,Origin_Hexagon_ID,Destination_Hexagon_ID,Origin_Centroid_Lat,Origin_Centroid_Lon,Destination_Centroid_Lat,Destination_Centroid_Lon
5106,891126d32abffff,891126d323bffff,60.15425219919152,24.92931880763242,60.1521835027699,24.937363868216814
5107,891126d32abffff,891126d322bffff,60.15425219919152,24.92931880763242,60.152505393356876,24.942500357890257
5108,891126d32abffff,891126d1493ffff,60.15425219919152,24.92931880763242,60.15282710172074,24.947637212596824
5109,891126d32abffff,891126d1483ffff,60.15425219919152,24.92931880763242,60.1531486278243,24.95277443229286
5110,891126d32abffff,891126d1487ffff,60.15425219919152,24.92931880763242,60.155861583317616,24.95500398370742
5111,891126d32abffff,891126d14b3ffff,60.15425219919152,24.92931880763242,60.15857454622721,24.957233940046752
5112,891126d32abffff,891126d14b7ffff,60.15425219919152,24.92931880763242,60.161287516527814,24.959464301414506
5113,891126d32abffff,891126d336bffff,60.15425219919152,24.92931880763242,60.16400049419419,24.961695067914203
5114,891126d32abffff,891126d336fffff,60.15425219919152,24.92931880763242,60.16671347920107,24.963926239649567
5115,891126d32abffff,891126d3367ffff,60.15425219919152,24.92931880763242,60.16910502850654,24.961017321614605
5116,891126d32abffff,891126d332bffff,60.15425219919152,24.92931880763242,60.17149643047274,24.958108081774082
5117,891126d32abffff,891126d3323ffff,60.15425219919152,24.92931880763242,60.173887685083834,24.95519852008948
5118,891126d32abffff,891126d3337ffff,60.15425219919152,24.92931880763242,60.176278792324105,24.952288636522532
5119,891126d32abffff,891126d06dbffff,60.15425219919152,24.92931880763242,60.178669752177775,24.949378431034752
5120,891126d32abffff,891126d33a7ffff,60.15425219919152,24.92931880763242,60.17834745246189,24.944237577544946
5121,891126d32abffff,891126d33b7ffff,60.15425219919152,24.92931880763242,60.17802497034641,24.939097089624436
5122,891126d32abffff,891126d314fffff,60.15425219919152,24.92931880763242,60.17770230586854,24.93395696731693
5123,891126d32abffff,891126d3143ffff,60.15425219919152,24.92931880763242,60.17737945906562,24.92881721066624
5124,891126d32abffff,891126d3153ffff,60.15425219919152,24.92931880763242,60.17705642997488,24.923677819715948
5125,891126d32abffff,891126d3027ffff,60.15425219919152,24.92931880763242,60.17434327011608,24.921450084016424
5126,891126d32abffff,891126d3023ffff,60.15425219919152,24.92931880763242,60.17163011770462,24.919222753090114
5127,891126d32abffff,891126d303bffff,60.15425219919152,24.92931880763242,60.168916972765665,24.916995826833414
5128,891126d32abffff,891126d300fffff,60.15425219919152,24.92931880763242,60.16620383532443,24.91476930514281
5129,891126d32abffff,891126d300bffff,60.15425219919152,24.92931880763242,60.16349070540613,24.912543187914768
5130,891126d32abffff,891126d3057ffff,60.15425219919152,24.92931880763242,60.1607775830359,24.910317475045858
5131,891126d32abffff,891126d3043ffff,60.15425219919152,24.92931880763242,60.15838759278516,24.91322773594335
5132,891126d32abffff,891126d304bffff,60.15425219919152,24.92931880763242,60.15599745519218,24.916137675347958
5133,891126d32abffff,891126d3287ffff,60.15425219919152,24.92931880763242,60.153607170272736,24.919047293297904
5134,891126d32abffff,891126d328fffff,60.15425219919152,24.92931880763242,60.15121673804256,24.921956589831474
5135,891126d32abffff,891126d3213ffff,60.15425219919152,24.92931880763242,60.14882615851742,24.924865564986955
5136,891126d32abffff,891126d3203ffff,60.15425219919152,24.92931880763242,60.149148427075154,24.930000779048214
5137,891126d32abffff,891126d320fffff,60.15425219919152,24.92931880763242,60.149470513516725,24.9351363581937
5138,891126d32abffff,891126d3277ffff,60.15425219919152,24.92931880763242,60.14979241780495,24.940272302379853
5139,891126d32abffff,891126d3267ffff,60.15425219919152,24.92931880763242,60.15011413990257,24.945408611563025
5140,891126d32abffff,891126d149bffff,60.15425219919152,24.92931880763242,60.15043567977241,24.950545285699622
5141,891126d32abffff,891126d148bffff,60.15425219919152,24.92931880763242,60.15075703737728,24.955682324745887
5142,891126d32abffff,891126d148fffff,60.15425219919152,24.92931880763242,60.15346997163034,24.957912016934614
5143,891126d32abffff,891126d14bbffff,60.15425219919152,24.92931880763242,60.156182913301556,24.960142114042593
5144,891126d32abffff,891126d14a3ffff,60.15425219919152,24.92931880763242,60.15889586236575,24.962372616173308
5145,891126d32abffff,891126d14a7ffff,60.15425219919152,24.92931880763242,60.16160881879764,24.964603523430323
5146,891126d32abffff,891126d15d3ffff,60.15425219919152,24.92931880763242,60.16432178257199,24.966834835917318
5147,891126d32abffff,891126d15d7ffff,60.15425219919152,24.92931880763242,60.167034753663565,24.969066553737875
5148,891126d32abffff,891126d159bffff,60.15425219919152,24.92931880763242,60.1694264715232,24.966157816724134
5149,891126d32abffff,891126d1593ffff,60.15425219919152,24.92931880763242,60.171818042048116,24.963248757886944
5150,891126d32abffff,891126d332fffff,60.15425219919152,24.92931880763242,60.17420946522252,24.960339377187772
5151,891126d32abffff,891126d3327ffff,60.15425219919152,24.92931880763242,60.17660074103067,24.957429674588305
5152,891126d32abffff,891126d06cbffff,60.15425219919152,24.92931880763242,60.17899186945679,24.954519650050084
5153,891126d32abffff,891126d06c3ffff,60.15425219919152,24.92931880763242,60.18138285048515,24.95160930353464
5154,891126d32abffff,891126d06d3ffff,60.15425219919152,24.92931880763242,60.18106056462908,24.94646790358776
5155,891126d32abffff,891126d316bffff,60.15425219919152,24.92931880763242,60.180738096340875,24.941326869246314
5156,891126d32abffff,891126d317bffff,60.15425219919152,24.92931880763242,60.18041544565773,24.9361862005541
5157,891126d32abffff,891126d3147ffff,60.15425219919152,24.92931880763242,60.18009261261696,24.93104589755489
5158,891126d32abffff,891126d3157ffff,60.15425219919152,24.92931880763242,60.17976959725576,24.925905960292344
5159,891126d32abffff,891126d31cfffff,60.15425219919152,24.92931880763242,60.17944639961148,24.92076638881016
5160,891126d32abffff,891126d31cbffff,60.15425219919152,24.92931880763242,60.17673321863356,24.918538794509832
5161,891126d32abffff,891126d3037ffff,60.15425219919152,24.92931880763242,60.174020045100995,24.916311604988188
5162,891126d32abffff,891126d3033ffff,60.15425219919152,24.92931880763242,60.17130687903905,24.91408482014164
5163,891126d32abffff,891126d3007ffff,60.15425219919152,24.92931880763242,60.16859372047289,24.911858439866617
5164,891126d32abffff,891126d3003ffff,60.15425219919152,24.92931880763242,60.16588056942771,24.90963246405968
5165,891126d32abffff,891126d301bffff,60.15425219919152,24.92931880763242,60.16316742592871,24.907406892617228
5166,891126d3233ffff,891126d33c7ffff,60.15457444045356,24.93445511262167,60.165104370729615,24.93823014697343
5167,891126d3233ffff,891126d33c3ffff,60.15457444045356,24.93445511262167,60.1623913166344,24.9360017051232
5168,891126d3233ffff,891126d33cfffff,60.15457444045356,24.93445511262167,60.162713516778346,24.94113964723899
5169,891126d3233ffff,891126d331bffff,60.15457444045356,24.93445511262167,60.165426557121,24.94336863499402
5170,891126d3233ffff,891126d3313ffff,60.15457444045356,24.93445511262167,60.16781743225663,24.94045899367283
5171,891126d3233ffff,891126d338bffff,60.15457444045356,24.93445511262167,60.16749507733448,24.935320325030318
5172,891126d3233ffff,891126d33d7ffff,60.15457444045356,24.93445511262167,60.16478200206416,24.933092024297583
5173,891126d3233ffff,891126d33d3ffff,60.15457444045356,24.93445511262167,60.16206893424887,24.930864128316045
5174,891126d3233ffff,891126d33dbffff,60.15457444045356,24.93445511262167,60.15967826999614,24.933773668018645
5175,891126d3233ffff,891126d33cbffff,60.15457444045356,24.93445511262167,60.160000483869396,24.938911064327637
5176,891126d3233ffff,891126d3353ffff,60.15457444045356,24.93445511262167,60.160322515496425,24.94404882586538
5177,891126d3233ffff,891126d3357ffff,60.15457444045356,24.93445511262167,60.163035534643534,24.946277954619735
5178,891126d3233ffff,891126d330bffff,60.15457444045356,24.93445511262167,60.16574856120106,24.948507488315688
5179,891126d3233ffff,891126d3303ffff,60.15457444045356,24.93445511262167,60.16813960487213,24.94559802769621
5180,891126d3233ffff,891126d3317ffff,60.15457444045356,24.93445511262167,60.170530501190186,24.942688245325023
5181,891126d3233ffff,891126d338fffff,60.15457444045356,24.93445511262167,60.170208160034655,24.9375490306178
5182,891126d3233ffff,891126d3383ffff,60.15457444045356,24.93445511262167,60.169885636577206,24.93241018137133
5183,891126d3233ffff,891126d339bffff,60.15457444045356,24.93445511262167,60.167172540142964,24.930182021812417
5184,891126d3233ffff,891126d306fffff,60.15457444045356,24.93445511262167,60.16445945116183,24.92795426701015
5185,891126d3233ffff,891126d306bffff,60.15457444045356,24.93445511262167,60.161746369659056,24.925726916861084
5186,891126d3233ffff,891126d32a7ffff,60.15457444045356,24.93445511262167,60.159355873913874,24.92863663698213
5187,891126d3233ffff,891126d32afffff,60.15457444045356,24.93445511262167,60.156965230840136,24.93154603555619
5188,891126d3233ffff,891126d3237ffff,60.15457444045356,24.93445511262167,60.15728745841941,24.936682886156355
5189,891126d3233ffff,891126d3227ffff,60.15457444045356,24.93445511262167,60.157609503784975,24.941820101949148
5190,891126d3233ffff,891126d335bffff,60.15457444045356,24.93445511262167,60.15793136689961,24.94695768289095
5191,891126d3233ffff,891126d3343ffff,60.15457444045356,24.93445511262167,60.16064436483997,24.949186952588285
5192,891126d3233ffff,891126d3347ffff,60.15457444045356,24.93445511262167,60.16335737019274,24.951416627221658
5193,891126d3233ffff,891126d3373ffff,60.15457444045356,24.93445511262167,60.166070382932595,24.953646706894652
5194,891126d3233ffff,891126d330fffff,60.15457444045356,24.93445511262167,60.16846159514381,24.95073742705685
5195,891126d3233ffff,891126d3307ffff,60.15457444045356,24.93445511262167,60.17085266000653,24.947827825449295
5196,891126d3233ffff,891126d33abffff,60.15457444045356,24.93445511262167,60.17324357750504,24.944917902033648
5197,891126d3233ffff,891126d33bbffff,60.15457444045356,24.93445511262167,60.172921250139424,24.93977814116363
5198,891126d3233ffff,891126d3387ffff,60.15457444045356,24.93445511262167,60.17259874043934,24.934638745790597
5199,891126d3233ffff,891126d3397ffff,60.15457444045356,24.93445511262167,60.17227604844197,24.92949971595821
5200,891126d3233ffff,891126d3393ffff,60.15457444045356,24.93445511262167,60.169562930855044,24.92727169762939
5201,891126d3233ffff,891126d3067ffff,60.15457444045356,24.93445511262167,60.16684982071928,24.925044084062765
5202,891126d3233ffff,891126d3063ffff,60.15457444045356,24.93445511262167,60.1641367180599,24.922816875154833
5203,891126d3233ffff,891126d307bffff,60.15457444045356,24.93445511262167,60.16142362290212,24.920590070802053
5204,891126d3233ffff,891126d32b7ffff,60.15457444045356,24.93445511262167,60.1590332956598,24.92349997126169
5205,891126d3233ffff,891126d32a3ffff,60.15457444045356,24.93445511262167,60.156642821084354,24.926409550192382
5206,891126d3233ffff,891126d32abffff,60.15457444045356,24.93445511262167,60.15425219919152,24.92931880763242
5207,891126d3233ffff,891126d3223ffff,60.15457444045356,24.93445511262167,60.1548964995344,24.939591782767437
5208,891126d3233ffff,891126d322fffff,60.15457444045356,24.93445511262167,60.15521837639684,24.94472881802612
5209,891126d3233ffff,891126d1497ffff,60.15457444045356,24.93445511262167,60.15554007100364,24.94986621835399
5210,891126d3233ffff,891126d334bffff,60.15457444045356,24.93445511262167,60.158253047726106,24.952095628938036
5211,891126d3233ffff,891126d334fffff,60.15457444045356,24.93445511262167,60.16096603186285,24.95432544445257
5212,891126d3233ffff,891126d337bffff,60.15457444045356,24.93445511262167,60.16367902338867,24.956555665001083
5213,891126d3233ffff,891126d3363ffff,60.15457444045356,24.93445511262167,60.166392022278345,24.95878629068723
5214,891126d3233ffff,891126d3377ffff,60.15457444045356,24.93445511262167,60.16878340303436,24.955877191710904
5215,891126d3233ffff,891126d333bffff,60.15457444045356,24.93445511262167,60.171174636446466,24.952967770946927
5216,891126d3233ffff,891126d3333ffff,60.15457444045356,24.93445511262167,60.173565722498935,24.95005802835684
5217,891126d3233ffff,891126d33afffff,60.15457444045356,24.93445511262167,60.17595666117598,24.94714796390231
5218,891126d3233ffff,891126d33a3ffff,60.15457444045356,24.93445511262167,60.17563434762359,24.942007656771462
5219,891126d3233ffff,891126d33b3ffff,60.15457444045356,24.93445511262167,60.175311851704144,24.936867715173737
5220,891126d3233ffff,891126d314bffff,60.15457444045356,24.93445511262167,60.17498917345491,24.931728139152845
5221,891126d3233ffff,891126d315bffff,60.15457444045356,24.93445511262167,60.174666312913146,24.926588928752523
5222,891126d3233ffff,891126d302fffff,60.15457444045356,24.93445511262167,60.17195317418468,24.92436105171015
5223,891126d3233ffff,891126d302bffff,60.15457444045356,24.93445511262167,60.169240042905464,24.92213357943554
5224,891126d3233ffff,891126d3077ffff,60.15457444045356,24.93445511262167,60.16652691910069,24.91990651182505
5225,891126d3233ffff,891126d3073ffff,60.15457444045356,24.93445511262167,60.1638138027956,24.917679848775162
5226,891126d3233ffff,891126d3047ffff,60.15457444045356,24.93445511262167,60.161100694015346,24.91545359018243
5227,891126d3233ffff,891126d304fffff,60.15457444045356,24.93445511262167,60.158710535271155,24.918363670900906
5228,891126d3233ffff,891126d32b3ffff,60.15457444045356,24.93445511262167,60.15632022918931,24.921273430108435
5229,891126d3233ffff,891126d32bbffff,60.15457444045356,24.93445511262167,60.153929775785514,24.924182867843314
5230,891126d3233ffff,891126d3217ffff,60.15457444045356,24.93445511262167,60.151539175075555,24.927091984143818
5231,891126d3233ffff,891126d3207ffff,60.15457444045356,24.93445511262167,60.15186142999707,24.932227743620114
5232,891126d3233ffff,891126d323bffff,60.15457444045356,24.93445511262167,60.1521835027699,24.937363868216814
5233,891126d3233ffff,891126d322bffff,60.15457444045356,24.93445511262167,60.152505393356876,24.942500357890257
5234,891126d3233ffff,891126d1493ffff,60.15457444045356,24.93445511262167,60.15282710172074,24.947637212596824
5235,891126d3233ffff,891126d1483ffff,60.15457444045356,24.93445511262167,60.1531486278243,24.95277443229286
5236,891126d3233ffff,891126d1487ffff,60.15457444045356,24.93445511262167,60.155861583317616,24.95500398370742
5237,891126d3233ffff,891126d14b3ffff,60.15457444045356,24.93445511262167,60.15857454622721,24.957233940046752
5238,891126d3233ffff,891126d14b7ffff,60.15457444045356,24.93445511262167,60.161287516527814,24.959464301414506
5239,891126d3233ffff,891126d336bffff,60.15457444045356,24.93445511262167,60.16400049419419,24.961695067914203
5240,891126d3233ffff,891126d336fffff,60.15457444045356,24.93445511262167,60.16671347920107,24.963926239649567
5241,891126d3233ffff,891126d3367ffff,60.15457444045356,24.93445511262167,60.16910502850654,24.961017321614605
5242,891126d3233ffff,891126d332bffff,60.15457444045356,24.93445511262167,60.17149643047274,24.958108081774082
5243,891126d3233ffff,891126d3323ffff,60.15457444045356,24.93445511262167,60.173887685083834,24.95519852008948
5244,891126d3233ffff,891126d3337ffff,60.15457444045356,24.93445511262167,60.176278792324105,24.952288636522532
5245,891126d3233ffff,891126d06dbffff,60.15457444045356,24.93445511262167,60.178669752177775,24.949378431034752
5246,891126d3233ffff,891126d33a7ffff,60.15457444045356,24.93445511262167,60.17834745246189,24.944237577544946
5247,891126d3233ffff,891126d33b7ffff,60.15457444045356,24.93445511262167,60.17802497034641,24.939097089624436
5248,891126d3233ffff,891126d314fffff,60.15457444045356,24.93445511262167,60.17770230586854,24.93395696731693
5249,891126d3233ffff,891126d3143ffff,60.15457444045356,24.93445511262167,60.17737945906562,24.92881721066624
5250,891126d3233ffff,891126d3153ffff,60.15457444045356,24.93445511262167,60.17705642997488,24.923677819715948
5251,891126d3233ffff,891126d3027ffff,60.15457444045356,24.93445511262167,60.17434327011608,24.921450084016424
5252,891126d3233ffff,891126d3023ffff,60.15457444045356,24.93445511262167,60.17163011770462,24.919222753090114
